case_label,severity,z_cm,theta_rad,x_cm,y_cm,r_cm,node_count,source
60,40,1.50828729282,0.916297857297,0.109707250126,0.142973271949,0.180213865233,2,node-envelope-not-wall-surface
60,40,1.50828729282,1.0035643199,0.0561982237288,0.0882135412467,0.104593829692,2,node-envelope-not-wall-surface
60,40,1.50828729282,1.0908307825,0.0832135008233,0.159851647804,0.180213861911,1,node-envelope-not-wall-surface
60,40,1.50828729282,1.1780972451,0.0284667036438,0.068724702013,0.0743870814262,1,node-envelope-not-wall-surface
60,40,1.50828729282,1.2653637077,0.0541913510073,0.171873007188,0.180213853862,3,node-envelope-not-wall-surface
60,40,1.50828729282,1.3526301703,0.0390053073625,0.175941571608,0.180213347515,4,node-envelope-not-wall-surface
60,40,1.50828729282,1.4398966329,0.0235226300643,0.178672114053,0.180213868682,4,node-envelope-not-wall-surface
60,40,1.50828729282,1.61442955809,-0.00786081830547,0.180042339487,0.180213863153,5,node-envelope-not-wall-surface
60,40,1.50828729282,1.70169602069,-0.0235226290623,0.178672106442,0.180213861005,2,node-envelope-not-wall-surface
60,40,1.50828729282,1.78896248329,-0.0390053017977,0.175941546507,0.180213321804,1,node-envelope-not-wall-surface
60,40,1.50828729282,1.87622894589,-0.0541913580771,0.17187302961,0.180213877373,4,node-envelope-not-wall-surface
60,40,1.50828729282,1.96349540849,-0.0689646714106,0.166495445044,0.1802133711,1,node-envelope-not-wall-surface
60,40,1.50828729282,2.05076187109,-0.0832134953356,0.159851637262,0.180213850027,2,node-envelope-not-wall-surface
60,40,1.50828729282,2.13802833369,-0.0968285944083,0.151990448095,0.180213409621,1,node-envelope-not-wall-surface
60,40,1.50828729282,2.22529479629,-0.109707249009,0.142973270493,0.180213863397,3,node-envelope-not-wall-surface
60,40,1.50828729282,2.31256125889,-0.121750406772,0.132867253919,0.180213397707,2,node-envelope-not-wall-surface
60,40,1.50828729282,2.39982772149,-0.13286758785,0.121750712763,0.180213850631,1,node-envelope-not-wall-surface
60,40,1.50828729282,2.48709418409,-0.120062875178,0.0921274843786,0.151335942109,1,node-envelope-not-wall-surface
60,40,1.50828729282,2.57436064669,-0.15199087004,0.0968288632168,0.180213909917,2,node-envelope-not-wall-surface
60,40,1.50828729282,2.66162710929,-0.114571368104,0.0596420791717,0.129165692029,2,node-envelope-not-wall-surface
60,40,1.50828729282,2.74889357189,-0.166495875563,0.0689648497373,0.18021383709,1,node-envelope-not-wall-surface
60,40,1.50828729282,2.83616003449,-0.143633638325,0.0452875122062,0.150604053134,2,node-envelope-not-wall-surface
60,40,1.50828729282,2.92342649709,-0.175942092355,0.0390054228093,0.180213880905,1,node-envelope-not-wall-surface
60,40,1.50828729282,3.01069295969,-0.108396808376,0.0142707105532,0.109332160163,1,node-envelope-not-wall-surface
60,40,1.50828729282,3.09795942229,-0.180042315571,0.00786081726125,0.180213839213,3,node-envelope-not-wall-surface
60,40,1.50828729282,3.18522588489,-0.180042347592,-0.00786081865931,0.180213871265,1,node-envelope-not-wall-surface
60,40,1.50828729282,3.27249234749,-0.147701234082,-0.0194452363636,0.148975742209,2,node-envelope-not-wall-surface
60,40,1.50828729282,3.35975881009,-0.175942045332,-0.0390054123847,0.180213832741,3,node-envelope-not-wall-surface
60,40,1.50828729282,3.44702527269,-0.136308213461,-0.0429778146186,0.14292313181,1,node-envelope-not-wall-surface
60,40,1.50828729282,3.53429173529,-0.166495910748,-0.0689648643113,0.180213875174,1,node-envelope-not-wall-surface
60,40,1.50828729282,3.70882466049,-0.151990853372,-0.0968288525982,0.180213890154,3,node-envelope-not-wall-surface
60,40,1.50828729282,3.88335758569,-0.132867595108,-0.121750719414,0.180213860476,2,node-envelope-not-wall-surface
60,40,1.50828729282,3.97062404829,-0.0942947724496,-0.102904686781,0.139573918311,2,node-envelope-not-wall-surface
60,40,1.50828729282,4.05789051089,-0.10970722545,-0.14297323979,0.180213824697,2,node-envelope-not-wall-surface
60,40,1.50828729282,4.14515697349,-0.052517006402,-0.0824351875027,0.0977424989451,2,node-envelope-not-wall-surface
60,40,1.50828729282,4.23242343609,-0.0832135097549,-0.159851664962,0.180213881254,2,node-envelope-not-wall-surface
60,40,1.50828729282,4.31968989869,-0.0321052481375,-0.0775089254769,0.0838950563893,1,node-envelope-not-wall-surface
60,40,1.50828729282,4.40695636129,-0.054191356073,-0.171873023254,0.180213870708,3,node-envelope-not-wall-surface
60,40,1.50828729282,4.49422282389,-0.00349635044594,-0.0157710176883,0.016153930338,1,node-envelope-not-wall-surface
60,40,1.50828729282,4.58148928649,-0.023522627047,-0.178672091134,0.180213845565,3,node-envelope-not-wall-surface
60,40,1.50828729282,4.66875574908,-0.00786081744191,-0.180042319709,0.180213843355,3,node-envelope-not-wall-surface
60,40,1.50828729282,4.84328867428,0.0235226298811,-0.178672112662,0.180213867279,1,node-envelope-not-wall-surface
60,40,1.50828729282,4.93055513688,0.0318590657895,-0.143706958976,0.147196094143,3,node-envelope-not-wall-surface
60,40,1.50828729282,5.01782159948,0.0541913543982,-0.171873017943,0.180213865139,2,node-envelope-not-wall-surface
60,40,1.50828729282,5.19235452468,0.083213491952,-0.159851630763,0.180213842699,2,node-envelope-not-wall-surface
60,40,1.50828729282,5.27962098728,0.0606360219583,-0.0951794891218,0.112853277792,2,node-envelope-not-wall-surface
60,40,1.50828729282,5.36688744988,0.10970725087,-0.142973272918,0.180213866454,1,node-envelope-not-wall-surface
60,40,1.50828729282,5.45415391248,0.101183826001,-0.110422769486,0.149771007425,2,node-envelope-not-wall-surface
60,40,1.50828729282,5.54142037508,0.132867587401,-0.121750712352,0.180213850023,1,node-envelope-not-wall-surface
60,40,1.50828729282,5.62868683768,0.107022441496,-0.0821212076791,0.134898835185,2,node-envelope-not-wall-surface
60,40,1.50828729282,5.71595330028,0.151990824441,-0.0968288341672,0.180213855851,1,node-envelope-not-wall-surface
60,40,1.50828729282,5.80321976288,0.057836307996,-0.0301076762683,0.0652036095081,2,node-envelope-not-wall-surface
60,40,1.50828729282,5.89048622548,0.166495889326,-0.0689648554381,0.180213851987,2,node-envelope-not-wall-surface
60,40,1.50828729282,6.06501915068,0.175942058694,-0.0390054153468,0.180213846426,4,node-envelope-not-wall-surface
60,40,1.50828729282,6.23955207588,0.180042333279,-0.00786081803441,0.180213856939,1,node-envelope-not-wall-surface
60,40,1.54143646409,0.0436332312999,0.180041838535,0.00786079643342,0.180213361723,3,node-envelope-not-wall-surface
60,40,1.54143646409,0.1308996939,0.17867163229,0.023522566639,0.180213382762,3,node-envelope-not-wall-surface
60,40,1.54143646409,0.218166156499,0.175941157046,0.0390052154562,0.180212922887,2,node-envelope-not-wall-surface
60,40,1.54143646409,0.305432619099,0.171872573004,0.0541912141097,0.180213398608,2,node-envelope-not-wall-surface
60,40,1.54143646409,0.392699081699,0.16649501365,0.0689644927215,0.180212904163,3,node-envelope-not-wall-surface
60,40,1.54143646409,0.479965544298,0.159851242708,0.0832132899437,0.180213405214,2,node-envelope-not-wall-surface
60,40,1.54143646409,0.567232006898,0.151990030136,0.0968283281391,0.180212914052,2,node-envelope-not-wall-surface
60,40,1.54143646409,0.654498469498,0.142972878481,0.109706948208,0.180213369277,1,node-envelope-not-wall-surface
60,40,1.54143646409,0.741764932098,0.132866908117,0.121750089903,0.180212928682,1,node-envelope-not-wall-surface
60,40,1.54143646409,0.829031394697,0.121750405557,0.132867252593,0.180213395908,2,node-envelope-not-wall-surface
60,40,1.54143646409,0.916297857297,0.109706669643,0.142972515449,0.180212911685,3,node-envelope-not-wall-surface
60,40,1.54143646409,1.0035643199,0.096828575761,0.151990418825,0.180213374916,2,node-envelope-not-wall-surface
60,40,1.54143646409,1.0908307825,0.0832130665141,0.159850813504,0.180212921336,3,node-envelope-not-wall-surface
60,40,1.54143646409,1.1780972451,0.0689646551905,0.166495405885,0.180213328715,4,node-envelope-not-wall-surface
60,40,1.54143646409,1.2653637077,0.0541910254786,0.171871974743,0.180212771313,2,node-envelope-not-wall-surface
60,40,1.54143646409,1.3526301703,0.0390051555613,0.175940886877,0.180212646159,2,node-envelope-not-wall-surface
60,40,1.54143646409,1.4398966329,0.0235225131255,0.178671225814,0.180212972779,2,node-envelope-not-wall-surface
60,40,1.54143646409,1.5271630955,0.00786078970761,0.180041684489,0.18021320753,3,node-envelope-not-wall-surface
60,40,1.54143646409,1.61442955809,-0.0032188206209,0.0737231128436,0.0737933477594,1,node-envelope-not-wall-surface
60,40,1.54143646409,1.70169602069,-0.0235225088722,0.178671193508,0.180212940193,4,node-envelope-not-wall-surface
60,40,1.54143646409,1.78896248329,-0.039005162585,0.175940918559,0.18021267861,1,node-envelope-not-wall-surface
60,40,1.54143646409,1.87622894589,-0.0541910306046,0.171871991,0.18021278836,2,node-envelope-not-wall-surface
60,40,1.54143646409,1.96349540849,-0.0333550932632,0.0805263185302,0.0871610590954,1,node-envelope-not-wall-surface
60,40,1.54143646409,2.05076187109,-0.0832130521157,0.159850785845,0.180212890154,2,node-envelope-not-wall-surface
60,40,1.54143646409,2.13802833369,-0.0771058250667,0.121031901519,0.143506200021,2,node-envelope-not-wall-surface
60,40,1.54143646409,2.22529479629,-0.109706684094,0.142972534282,0.180212935423,1,node-envelope-not-wall-surface
60,40,1.54143646409,2.31256125889,-0.0544448045108,0.0594160780017,0.0805885045358,1,node-envelope-not-wall-surface
60,40,1.54143646409,2.39982772149,-0.132866901426,0.121750083771,0.180212919605,2,node-envelope-not-wall-surface
60,40,1.54143646409,2.48709418409,-0.142972856626,0.109706931437,0.180213341729,3,node-envelope-not-wall-surface
60,40,1.54143646409,2.57436064669,-0.151990044048,0.0968283370021,0.180212930547,3,node-envelope-not-wall-surface
60,40,1.54143646409,2.66162710929,-0.159851223601,0.0832132799968,0.180213383672,1,node-envelope-not-wall-surface
60,40,1.54143646409,2.74889357189,-0.166495033859,0.068964501092,0.180212926036,2,node-envelope-not-wall-surface
60,40,1.54143646409,2.83616003449,-0.171872555174,0.054191208488,0.180213379913,2,node-envelope-not-wall-surface
60,40,1.54143646409,2.92342649709,-0.175941149464,0.0390052137755,0.180212915121,4,node-envelope-not-wall-surface
60,40,1.54143646409,3.01069295969,-0.178671630948,0.0235225664623,0.180213381408,2,node-envelope-not-wall-surface
60,40,1.54143646409,3.09795942229,-0.180041386091,0.00786077667928,0.180212908848,2,node-envelope-not-wall-surface
60,40,1.54143646409,3.18522588489,-0.180041874653,-0.00786079801039,0.180213397876,2,node-envelope-not-wall-surface
60,40,1.54143646409,3.27249234749,-0.178671614218,-0.0235225642597,0.180213364534,2,node-envelope-not-wall-surface
60,40,1.54143646409,3.35975881009,-0.175941146339,-0.0390052130826,0.18021291192,2,node-envelope-not-wall-surface
60,40,1.54143646409,3.44702527269,-0.171872590866,-0.0541912197417,0.180213417337,1,node-envelope-not-wall-surface
60,40,1.54143646409,3.53429173529,-0.166495052333,-0.0689645087444,0.180212946033,3,node-envelope-not-wall-surface
60,40,1.54143646409,3.62155819789,-0.159851252079,-0.0832132948219,0.180213415778,2,node-envelope-not-wall-surface
60,40,1.54143646409,3.70882466049,-0.151990006685,-0.0968283131988,0.180212886246,2,node-envelope-not-wall-surface
60,40,1.54143646409,3.79609112309,-0.142972875239,-0.10970694572,0.180213365191,1,node-envelope-not-wall-surface
60,40,1.54143646409,3.88335758569,-0.13286690111,-0.121750083482,0.180212919177,2,node-envelope-not-wall-surface
60,40,1.54143646409,3.97062404829,-0.121750398998,-0.132867245435,0.1802133862,2,node-envelope-not-wall-surface
60,40,1.54143646409,4.05789051089,-0.109706672648,-0.142972519365,0.180212916621,2,node-envelope-not-wall-surface
60,40,1.54143646409,4.14515697349,-0.0968285802044,-0.1519904258,0.180213383185,2,node-envelope-not-wall-surface
60,40,1.54143646409,4.23242343609,-0.0832130673807,-0.159850815169,0.180212923213,3,node-envelope-not-wall-surface
60,40,1.54143646409,4.31968989869,-0.0689646755739,-0.166495455095,0.180213381979,2,node-envelope-not-wall-surface
60,40,1.54143646409,4.40695636129,-0.0541910692543,-0.171872113581,0.18021291689,3,node-envelope-not-wall-surface
60,40,1.54143646409,4.49422282389,-0.0390053114324,-0.175941589966,0.180213366318,1,node-envelope-not-wall-surface
60,40,1.54143646409,4.58148928649,-0.0235225069014,-0.178671178538,0.180212925094,1,node-envelope-not-wall-surface
60,40,1.54143646409,4.66875574908,-0.0078607983627,-0.180041882723,0.180213405953,3,node-envelope-not-wall-surface
60,40,1.54143646409,4.75602221168,0.00786079769171,-0.180041867355,0.18021339057,3,node-envelope-not-wall-surface
60,40,1.54143646409,4.84328867428,0.023522506484,-0.178671175368,0.180212921897,2,node-envelope-not-wall-surface
60,40,1.54143646409,4.93055513688,0.0390053081982,-0.175941575378,0.180213351376,1,node-envelope-not-wall-surface
60,40,1.54143646409,5.01782159948,0.0541910723209,-0.171872123308,0.180212927088,2,node-envelope-not-wall-surface
60,40,1.54143646409,5.10508806208,0.0689646783209,-0.166495461727,0.180213389157,3,node-envelope-not-wall-surface
60,40,1.54143646409,5.19235452468,0.0832130693993,-0.159850819046,0.180212927585,1,node-envelope-not-wall-surface
60,40,1.54143646409,5.27962098728,0.0968285790155,-0.151990423933,0.180213380973,2,node-envelope-not-wall-surface
60,40,1.54143646409,5.36688744988,0.109706675667,-0.1429725233,0.180212921581,1,node-envelope-not-wall-surface
60,40,1.54143646409,5.45415391248,0.121750379757,-0.132867224438,0.18021335772,1,node-envelope-not-wall-surface
60,40,1.54143646409,5.54142037508,0.132866909208,-0.121750090903,0.180212930162,3,node-envelope-not-wall-surface
60,40,1.54143646409,5.62868683768,0.142972897403,-0.109706962727,0.180213393128,1,node-envelope-not-wall-surface
60,40,1.54143646409,5.71595330028,0.151990014253,-0.0968283180205,0.18021289522,2,node-envelope-not-wall-surface
60,40,1.54143646409,5.80321976288,0.159851227826,-0.0832132821966,0.180213388436,2,node-envelope-not-wall-surface
60,40,1.54143646409,5.89048622548,0.166495040616,-0.0689645038911,0.18021293335,3,node-envelope-not-wall-surface
60,40,1.54143646409,5.97775268808,0.171872583042,-0.0541912172747,0.180213409133,3,node-envelope-not-wall-surface
60,40,1.54143646409,6.06501915068,0.175941170101,-0.0390052183506,0.180212936259,1,node-envelope-not-wall-surface
60,40,1.54143646409,6.15228561328,0.178671647995,-0.0235225687066,0.180213398603,4,node-envelope-not-wall-surface
60,40,1.54143646409,6.23955207588,0.180041396284,-0.00786077712431,0.180212919051,2,node-envelope-not-wall-surface
60,40,1.57458563536,0.0436332312999,0.143748507803,0.00627619539237,0.143885454874,2,node-envelope-not-wall-surface
60,40,1.57458563536,0.1308996939,0.178670692192,0.0235224428728,0.180212434552,1,node-envelope-not-wall-surface
60,40,1.57458563536,0.218166156499,0.143552403954,0.0318248017662,0.147037786601,2,node-envelope-not-wall-surface
60,40,1.57458563536,0.305432619099,0.171871674694,0.0541909308738,0.180212456704,2,node-envelope-not-wall-surface
60,40,1.57458563536,0.392699081699,0.100655665166,0.0416929416413,0.108948906891,1,node-envelope-not-wall-surface
60,40,1.57458563536,0.479965544298,0.159850415221,0.0832128591811,0.180212472319,2,node-envelope-not-wall-surface
60,40,1.57458563536,0.654498469498,0.142972149101,0.109706388535,0.180212449914,2,node-envelope-not-wall-surface
60,40,1.57458563536,0.741764932098,0.108530143001,0.099449553352,0.147203959191,4,node-envelope-not-wall-surface
60,40,1.57458563536,0.829031394697,0.121749777267,0.132866566935,0.180212465922,1,node-envelope-not-wall-surface
60,40,1.57458563536,0.916297857297,0.0758281030217,0.0988211078323,0.124561280345,2,node-envelope-not-wall-surface
60,40,1.57458563536,1.0035643199,0.0968280876082,0.151989652578,0.180212466386,2,node-envelope-not-wall-surface
60,40,1.57458563536,1.1780972451,0.0689643204348,0.166494597713,0.180212453956,1,node-envelope-not-wall-surface
60,40,1.57458563536,1.2653637077,0.0440714630514,0.139776823146,0.146560070088,3,node-envelope-not-wall-surface
60,40,1.57458563536,1.3526301703,0.0390051039253,0.175940653962,0.180212407589,2,node-envelope-not-wall-surface
60,40,1.57458563536,1.4398966329,0.0235224550365,0.178670784585,0.180212527742,3,node-envelope-not-wall-surface
60,40,1.57458563536,1.5271630955,0.00786074721211,0.180040711182,0.180212233296,2,node-envelope-not-wall-surface
60,40,1.57458563536,1.61442955809,-0.00648513464427,0.148534003442,0.148675509584,1,node-envelope-not-wall-surface
60,40,1.57458563536,1.70169602069,-0.0235224601971,0.178670823784,0.180212567279,4,node-envelope-not-wall-surface
60,40,1.57458563536,1.78896248329,-0.0390051077596,0.175940671257,0.180212425304,3,node-envelope-not-wall-surface
60,40,1.57458563536,1.96349540849,-0.0689643119331,0.166494577189,0.18021243174,3,node-envelope-not-wall-surface
60,40,1.57458563536,2.05076187109,-0.0655686463773,0.125956197781,0.142000743474,2,node-envelope-not-wall-surface
60,40,1.57458563536,2.13802833369,-0.0968280907753,0.15198965755,0.18021247228,1,node-envelope-not-wall-surface
60,40,1.57458563536,2.22529479629,-0.0920557090192,0.119969335709,0.151218038188,3,node-envelope-not-wall-surface
60,40,1.57458563536,2.31256125889,-0.121749764002,0.132866552459,0.180212446287,1,node-envelope-not-wall-surface
