case_label,severity,z_cm,theta_rad,x_cm,y_cm,r_cm,node_count,source
77,23,0.414364640884,2.31256125889,-0.121696785591,0.132808736669,0.18013402832,3,node-envelope-not-wall-surface
77,23,0.414364640884,2.39982772149,-0.132809092999,0.121697112108,0.180134511626,1,node-envelope-not-wall-surface
77,23,0.414364640884,2.48709418409,-0.142909919271,0.109658637907,0.18013401093,3,node-envelope-not-wall-surface
77,23,0.414364640884,2.57436064669,-0.151923905984,0.0967862024083,0.180134511369,3,node-envelope-not-wall-surface
77,23,0.414364640884,2.66162710929,-0.159780851404,0.0831766465503,0.180134047328,3,node-envelope-not-wall-surface
77,23,0.414364640884,2.74889357189,-0.166422604467,0.0689344998558,0.180134529028,2,node-envelope-not-wall-surface
77,23,0.414364640884,2.83616003449,-0.171796859769,0.0541673418183,0.180134011075,3,node-envelope-not-wall-surface
77,23,0.414364640884,2.92342649709,-0.175864618351,0.0389882472361,0.180134525869,1,node-envelope-not-wall-surface
77,23,0.414364640884,3.01069295969,-0.178592947926,0.023512207646,0.180134019434,1,node-envelope-not-wall-surface
77,23,0.414364640884,3.09795942229,-0.179963087567,0.00785735809191,0.180134535731,3,node-envelope-not-wall-surface
77,23,0.414364640884,3.18522588489,-0.179963075411,-0.00785735756118,0.180134523563,2,node-envelope-not-wall-surface
77,23,0.414364640884,3.27249234749,-0.178592972599,-0.0235122108942,0.180134044319,2,node-envelope-not-wall-surface
77,23,0.414364640884,3.35975881009,-0.17586464659,-0.0389882534967,0.180134554795,3,node-envelope-not-wall-surface
77,23,0.414364640884,3.44702527269,-0.171796844023,-0.0541673368538,0.180133994566,1,node-envelope-not-wall-surface
77,23,0.414364640884,3.53429173529,-0.166422572515,-0.0689344866209,0.180134494443,4,node-envelope-not-wall-surface
77,23,0.414364640884,3.62155819789,-0.159780836152,-0.0831766386104,0.180134030133,2,node-envelope-not-wall-surface
77,23,0.414364640884,3.70882466049,-0.151923921147,-0.0967862120679,0.180134529347,2,node-envelope-not-wall-surface
77,23,0.414364640884,3.79609112309,-0.142909944603,-0.109658657344,0.180134042859,3,node-envelope-not-wall-surface
77,23,0.414364640884,3.88335758569,-0.13280910838,-0.121697126202,0.180134532488,2,node-envelope-not-wall-surface
77,23,0.414364640884,3.97062404829,-0.121696769591,-0.132808719208,0.180134004637,2,node-envelope-not-wall-surface
77,23,0.414364640884,4.05789051089,-0.109658933583,-0.142910304604,0.180134496631,2,node-envelope-not-wall-surface
77,23,0.414364640884,4.14515697349,-0.0967859425309,-0.151923498058,0.180134027696,1,node-envelope-not-wall-surface
77,23,0.414364640884,4.23242343609,-0.0831768919027,-0.159781322722,0.180134578683,3,node-envelope-not-wall-surface
77,23,0.414364640884,4.31968989869,-0.0689342900584,-0.166422097972,0.180133980801,2,node-envelope-not-wall-surface
77,23,0.414364640884,4.40695636129,-0.054167494253,-0.17179734323,0.180134517998,2,node-envelope-not-wall-surface
77,23,0.414364640884,4.49422282389,-0.0389881424634,-0.175864145751,0.180134041796,1,node-envelope-not-wall-surface
77,23,0.414364640884,4.58148928649,-0.0235122763103,-0.178593469484,0.180134545492,2,node-envelope-not-wall-surface
77,23,0.414364640884,4.66875574908,-0.00785735651218,-0.179963051385,0.180134499514,3,node-envelope-not-wall-surface
77,23,0.414364640884,4.75602221168,0.00785733455244,-0.179962548425,0.180133996075,2,node-envelope-not-wall-surface
77,23,0.414364640884,4.84328867428,0.0235122727896,-0.178593442741,0.180134518518,3,node-envelope-not-wall-surface
77,23,0.414364640884,4.93055513688,0.0389881401507,-0.17586413532,0.180134031111,2,node-envelope-not-wall-surface
77,23,0.414364640884,5.01782159948,0.0541674921325,-0.171797336504,0.180134510946,2,node-envelope-not-wall-surface
77,23,0.414364640884,5.10508806208,0.0689343184994,-0.166422166634,0.180134055121,1,node-envelope-not-wall-surface
77,23,0.414364640884,5.19235452468,0.083176871242,-0.159781283033,0.180134533939,1,node-envelope-not-wall-surface
77,23,0.414364640884,5.27962098728,0.096785927147,-0.151923473911,0.180133999064,3,node-envelope-not-wall-surface
77,23,0.414364640884,5.36688744988,0.109658943342,-0.142910317322,0.180134512662,3,node-envelope-not-wall-surface
77,23,0.414364640884,5.45415391248,0.121696783497,-0.132808734383,0.18013402522,1,node-envelope-not-wall-surface
77,23,0.414364640884,5.54142037508,0.132809094381,-0.121697113374,0.1801345135,1,node-envelope-not-wall-surface
77,23,0.414364640884,5.62868683768,0.142909910622,-0.10965863127,0.180134000028,2,node-envelope-not-wall-surface
77,23,0.414364640884,5.71595330028,0.151923909805,-0.0967862048425,0.180134515899,2,node-envelope-not-wall-surface
77,23,0.414364640884,5.80321976288,0.159780855164,-0.0831766485072,0.180134051566,3,node-envelope-not-wall-surface
77,23,0.414364640884,5.89048622548,0.166422599978,-0.0689344979962,0.180134524168,1,node-envelope-not-wall-surface
77,23,0.414364640884,5.97775268808,0.171796844358,-0.0541673369594,0.180133994917,1,node-envelope-not-wall-surface
77,23,0.414364640884,6.06501915068,0.175864626619,-0.0389882490692,0.180134534339,1,node-envelope-not-wall-surface
77,23,0.414364640884,6.15228561328,0.178592943873,-0.0235122071124,0.180134015346,3,node-envelope-not-wall-surface
77,23,0.414364640884,6.23955207588,0.179963100896,-0.00785735867384,0.180134549072,2,node-envelope-not-wall-surface
77,23,0.447513812155,0.0436332312999,0.179962090615,0.00785731456405,0.180133537829,2,node-envelope-not-wall-surface
77,23,0.447513812155,0.1308996939,0.148701320894,0.0195769002902,0.14998445873,2,node-envelope-not-wall-surface
77,23,0.447513812155,0.218166156499,0.175863661151,0.03898803503,0.180133545429,1,node-envelope-not-wall-surface
77,23,0.447513812155,0.305432619099,0.133570150172,0.0421145065795,0.140052192704,1,node-envelope-not-wall-surface
77,23,0.447513812155,0.392699081699,0.166421709059,0.0689341289655,0.180133559845,2,node-envelope-not-wall-surface
77,23,0.447513812155,0.479965544298,0.134114018063,0.0698153388207,0.151197722786,1,node-envelope-not-wall-surface
77,23,0.447513812155,0.567232006898,0.151923076711,0.0967856741031,0.180133528109,2,node-envelope-not-wall-surface
77,23,0.447513812155,0.654498469498,0.0863053057885,0.0662243903373,0.108785457129,2,node-envelope-not-wall-surface
77,23,0.447513812155,0.741764932098,0.132808386136,0.121696464388,0.180133552878,3,node-envelope-not-wall-surface
77,23,0.447513812155,0.829031394697,0.0544767550271,0.0594509458717,0.0806357972821,1,node-envelope-not-wall-surface
77,23,0.447513812155,0.916297857297,0.109658347233,0.142909540458,0.180133533447,2,node-envelope-not-wall-surface
77,23,0.447513812155,1.0908307825,0.0831764046047,0.159780386631,0.180133523351,2,node-envelope-not-wall-surface
77,23,0.447513812155,1.1780972451,0.0304556877948,0.0735265345255,0.0795845474849,1,node-envelope-not-wall-surface
77,23,0.447513812155,1.2653637077,0.0541671702359,0.171796315579,0.180133440476,3,node-envelope-not-wall-surface
77,23,0.447513812155,1.3526301703,0.0389879973166,0.175863491037,0.180133371185,1,node-envelope-not-wall-surface
77,23,0.447513812155,1.4398966329,0.0235121610933,0.178592594324,0.18013366278,5,node-envelope-not-wall-surface
77,23,0.447513812155,1.5271630955,0.00785730989819,0.17996198375,0.180133430861,2,node-envelope-not-wall-surface
77,23,0.447513812155,1.61442955809,-0.00631874659509,0.144723090574,0.144860966115,3,node-envelope-not-wall-surface
77,23,0.447513812155,1.70169602069,-0.0235121562161,0.178592557277,0.180133625414,2,node-envelope-not-wall-surface
77,23,0.447513812155,1.78896248329,-0.0389880026558,0.175863515121,0.180133395853,2,node-envelope-not-wall-surface
77,23,0.447513812155,1.87622894589,-0.0541671601743,0.171796283668,0.180133407016,2,node-envelope-not-wall-surface
77,23,0.447513812155,2.05076187109,-0.0831763987165,0.15978037532,0.1801335106,3,node-envelope-not-wall-surface
77,23,0.447513812155,2.13802833369,-0.0623004850193,0.0977921727822,0.115951108193,1,node-envelope-not-wall-surface
77,23,0.447513812155,2.22529479629,-0.109658340881,0.14290953218,0.180133523012,2,node-envelope-not-wall-surface
77,23,0.447513812155,2.31256125889,-0.0976234928597,0.106537347662,0.144501047764,1,node-envelope-not-wall-surface
77,23,0.447513812155,2.39982772149,-0.132808370938,0.121696450461,0.180133532264,2,node-envelope-not-wall-surface
77,23,0.447513812155,2.48709418409,-0.119883856103,0.0919901182109,0.151110293503,2,node-envelope-not-wall-surface
77,23,0.447513812155,2.57436064669,-0.151923091912,0.0967856837868,0.180133546132,1,node-envelope-not-wall-surface
77,23,0.447513812155,2.66162710929,-0.135881715878,0.0707355440586,0.15319059339,3,node-envelope-not-wall-surface
77,23,0.447513812155,2.74889357189,-0.166421670755,0.0689341130996,0.180133518385,2,node-envelope-not-wall-surface
77,23,0.447513812155,2.92342649709,-0.175863661175,0.0389880350354,0.180133545454,2,node-envelope-not-wall-surface
77,23,0.447513812155,3.01069295969,-0.149496941996,0.0196816457954,0.150786945215,1,node-envelope-not-wall-surface
77,23,0.447513812155,3.09795942229,-0.179962082688,0.00785731421796,0.180133529895,1,node-envelope-not-wall-surface
77,23,0.447513812155,3.18522588489,-0.179962090838,-0.00785731457378,0.180133538052,4,node-envelope-not-wall-surface
77,23,0.447513812155,3.27249234749,-0.112288827091,-0.0147831045376,0.113257762953,1,node-envelope-not-wall-surface
77,23,0.447513812155,3.35975881009,-0.175863637281,-0.0389880297381,0.180133520979,2,node-envelope-not-wall-surface
77,23,0.447513812155,3.53429173529,-0.166421678753,-0.0689341164124,0.180133527042,4,node-envelope-not-wall-surface
77,23,0.447513812155,3.70882466049,-0.151923079358,-0.096785675789,0.180133531247,2,node-envelope-not-wall-surface
77,23,0.447513812155,3.79609112309,-0.117455166871,-0.0901265194174,0.148048997723,1,node-envelope-not-wall-surface
77,23,0.447513812155,3.88335758569,-0.132808373386,-0.121696452705,0.180133535585,2,node-envelope-not-wall-surface
77,23,0.447513812155,4.05789051089,-0.109658343322,-0.142909535361,0.180133527021,2,node-envelope-not-wall-surface
77,23,0.447513812155,4.14515697349,-0.0668146532531,-0.104877997551,0.124352693014,2,node-envelope-not-wall-surface
77,23,0.447513812155,4.23242343609,-0.0831764071828,-0.159780391584,0.180133528935,4,node-envelope-not-wall-surface
77,23,0.447513812155,4.31968989869,-0.0230757012137,-0.0557096708314,0.0602997131888,1,node-envelope-not-wall-surface
77,23,0.447513812155,4.40695636129,-0.0541672035771,-0.171796421324,0.180133551353,1,node-envelope-not-wall-surface
77,23,0.447513812155,4.49422282389,-0.0319973724326,-0.144330819927,0.147835102135,2,node-envelope-not-wall-surface
77,23,0.447513812155,4.58148928649,-0.0235121454833,-0.178592475753,0.180133543187,2,node-envelope-not-wall-surface
77,23,0.447513812155,4.66875574908,-0.00650470379201,-0.148982210614,0.149124143756,2,node-envelope-not-wall-surface
77,23,0.447513812155,4.75602221168,0.00785731546496,-0.17996211125,0.180133558483,2,node-envelope-not-wall-surface
77,23,0.447513812155,4.84328867428,0.023512145704,-0.17859247743,0.180133544878,3,node-envelope-not-wall-surface
77,23,0.447513812155,5.01782159948,0.0541672014639,-0.171796414622,0.180133544326,1,node-envelope-not-wall-surface
77,23,0.447513812155,5.10508806208,0.0574735220654,-0.138753356448,0.150185550783,2,node-envelope-not-wall-surface
77,23,0.447513812155,5.19235452468,0.0831764100434,-0.159780397079,0.18013353513,2,node-envelope-not-wall-surface
77,23,0.447513812155,5.36688744988,0.109658352974,-0.14290954794,0.180133542877,2,node-envelope-not-wall-surface
77,23,0.447513812155,5.45415391248,0.0702081397801,-0.0766187397863,0.10392119215,2,node-envelope-not-wall-surface
77,23,0.447513812155,5.54142037508,0.132808388447,-0.121696466505,0.180133556012,2,node-envelope-not-wall-surface
77,23,0.447513812155,5.71595330028,0.151923049404,-0.0967856567066,0.180133495731,4,node-envelope-not-wall-surface
77,23,0.447513812155,5.80321976288,0.132482440986,-0.0689659935541,0.149358312245,2,node-envelope-not-wall-surface
77,23,0.447513812155,5.89048622548,0.166421676854,-0.0689341156259,0.180133524987,2,node-envelope-not-wall-surface
77,23,0.447513812155,5.97775268808,0.143222084077,-0.0451577496502,0.150172526518,2,node-envelope-not-wall-surface
77,23,0.447513812155,6.06501915068,0.175863633329,-0.038988028862,0.180133516932,2,node-envelope-not-wall-surface
77,23,0.447513812155,6.15228561328,0.0450221790154,-0.00592728231421,0.0454106736234,1,node-envelope-not-wall-surface
77,23,0.447513812155,6.23955207588,0.179962112308,-0.00785731551119,0.180133559543,2,node-envelope-not-wall-surface
77,23,0.480662983425,0.0436332312999,0.150488612612,0.00657047472364,0.150631980881,2,node-envelope-not-wall-surface
77,23,0.480662983425,0.1308996939,0.178591982705,0.0235120805722,0.180133045884,1,node-envelope-not-wall-surface
77,23,0.480662983425,0.218166156499,0.135236380945,0.0299811838507,0.138519854592,1,node-envelope-not-wall-surface
77,23,0.480662983425,0.305432619099,0.17179592881,0.0541670482882,0.180133034938,3,node-envelope-not-wall-surface
77,23,0.480662983425,0.479965544298,0.159779982604,0.0831761942814,0.180133067858,4,node-envelope-not-wall-surface
77,23,0.480662983425,0.654498469498,0.142909144937,0.109658043739,0.180133034903,2,node-envelope-not-wall-surface
77,23,0.480662983425,0.829031394697,0.121696136725,0.132808028556,0.180133067877,3,node-envelope-not-wall-surface
77,23,0.480662983425,0.916297857297,0.0846482654437,0.110315767293,0.139049981504,1,node-envelope-not-wall-surface
77,23,0.480662983425,1.0035643199,0.0967854239769,0.151922684092,0.180133062584,1,node-envelope-not-wall-surface
77,23,0.480662983425,1.0908307825,0.0496429281211,0.0953631776511,0.10751072488,3,node-envelope-not-wall-surface
77,23,0.480662983425,1.1780972451,0.0689339343029,0.166421239102,0.180133051167,2,node-envelope-not-wall-surface
77,23,0.480662983425,1.2653637077,0.0229354255845,0.0727418765739,0.0762719762051,1,node-envelope-not-wall-surface
77,23,0.480662983425,1.3526301703,0.0389879207566,0.175863145697,0.18013301746,1,node-envelope-not-wall-surface
77,23,0.480662983425,1.4398966329,0.0235120471833,0.178591729091,0.180132790081,4,node-envelope-not-wall-surface
77,23,0.480662983425,1.61442955809,-0.00785728681078,0.179961454961,0.180132901569,2,node-envelope-not-wall-surface
77,23,0.480662983425,1.70169602069,-0.0235120474028,0.178591730758,0.180132791763,4,node-envelope-not-wall-surface
77,23,0.480662983425,1.78896248329,-0.0389879245222,0.175863162682,0.180133034858,1,node-envelope-not-wall-surface
77,23,0.480662983425,1.96349540849,-0.0689339302307,0.166421229271,0.180133040526,2,node-envelope-not-wall-surface
77,23,0.480662983425,2.05076187109,-0.0472201944235,0.0907091495197,0.102263857584,1,node-envelope-not-wall-surface
77,23,0.480662983425,2.13802833369,-0.0967854201239,0.151922678044,0.180133055413,1,node-envelope-not-wall-surface
77,23,0.480662983425,2.22529479629,-0.0779754946158,0.101619643043,0.128088756777,2,node-envelope-not-wall-surface
77,23,0.480662983425,2.31256125889,-0.121696138625,0.132808030628,0.180133070688,2,node-envelope-not-wall-surface
77,23,0.480662983425,2.39982772149,-0.0811454938948,0.0743561456869,0.110061017535,1,node-envelope-not-wall-surface
77,23,0.480662983425,2.48709418409,-0.142909151166,0.109658048519,0.180133042755,2,node-envelope-not-wall-surface
77,23,0.480662983425,2.57436064669,-0.114129442104,0.0727084734469,0.135322029492,2,node-envelope-not-wall-surface
77,23,0.480662983425,2.66162710929,-0.159779994452,0.0831762004491,0.180133081216,2,node-envelope-not-wall-surface
77,23,0.480662983425,2.74889357189,-0.105523425396,0.0437092339471,0.114217732597,1,node-envelope-not-wall-surface
77,23,0.480662983425,2.83616003449,-0.171795934873,0.0541670501997,0.180133041295,3,node-envelope-not-wall-surface
77,23,0.480662983425,2.92342649709,-0.137374146185,0.0304551149943,0.140709523733,1,node-envelope-not-wall-surface
77,23,0.480662983425,3.01069295969,-0.178592001964,0.0235120831077,0.180133065309,3,node-envelope-not-wall-surface
77,23,0.480662983425,3.18522588489,-0.17996160704,-0.0078572934507,0.180133053793,2,node-envelope-not-wall-surface
77,23,0.480662983425,3.27249234749,-0.178591972765,-0.0235120792635,0.180133035858,4,node-envelope-not-wall-surface
77,23,0.480662983425,3.44702527269,-0.171795963753,-0.0541670593055,0.180133071576,3,node-envelope-not-wall-surface
77,23,0.480662983425,3.53429173529,-0.12407446115,-0.0513933245526,0.134297229005,1,node-envelope-not-wall-surface
77,23,0.480662983425,3.62155819789,-0.159779947414,-0.0831761759628,0.180133028186,1,node-envelope-not-wall-surface
77,23,0.480662983425,3.70882466049,-0.0910351704931,-0.0579957998087,0.107939404585,1,node-envelope-not-wall-surface
77,23,0.480662983425,3.79609112309,-0.142909161027,-0.109658056085,0.180133055184,2,node-envelope-not-wall-surface
77,23,0.480662983425,3.88335758569,-0.0998942129516,-0.0915361814315,0.135490687105,1,node-envelope-not-wall-surface
