case_id,paper_severity_percent,imported_case,model,coordinate_mode,z_cm,reference_time_s,imported_time_s,paper_time_offset_s,local_target_time_s,imported_local_target_time_offset_s,local_completed_time_s,imported_local_time_offset_s,time_alignment_tolerance_s,local_time_target_policy,time_alignment_status,area_cm2,mean_velocity_3d_cm_s,mean_velocity_1d_cm_s,velocity_abs_error_cm_s,velocity_rel_error,mean_pressure_3d_dyn_cm2,pressure_1d_dyn_cm2,pressure_abs_error_dyn_cm2,pressure_comparison_status,intersection_count,velocity_cut_status,pressure_cut_status
sev40,40.0,60,canic-extended-1d,deformed,4.432160804020101,0.9994999999999453,0.9994999999999453,-0.0005000000000546789,0.9994999999999453,0.0,0.9994999999999453,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10148248891413593,21.89168766886313,22.49254311832005,0.6008554494569189,0.027446739536281822,91.15222653443989,360.6911625849704,269.53893605053054,common_section41_outlet_pressure_gauge_operator_applied,2083,valid,valid
sev40,40.0,60,canic-extended-1d,deformed,4.4623115577889445,0.9994999999999453,0.9994999999999453,-0.0005000000000546789,0.9994999999999453,0.0,0.9994999999999453,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10152150942886286,21.891378245402144,22.492685353017194,0.6013071076150496,0.027467759264601915,93.17592425211511,353.6178154624919,260.44189121037675,common_section41_outlet_pressure_gauge_operator_applied,2135,valid,valid
sev40,40.0,60,canic-extended-1d,deformed,4.492462311557789,0.9994999999999453,0.9994999999999453,-0.0005000000000546789,0.9994999999999453,0.0,0.9994999999999453,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.1014890777777765,21.873500769330192,22.49282758776137,0.6193268184311762,0.028314023665547028,94.97971230245318,346.54431923438545,251.56460693193227,common_section41_outlet_pressure_gauge_operator_applied,2277,valid,valid
sev40,40.0,60,canic-extended-1d,deformed,4.522613065326633,0.9994999999999453,0.9994999999999453,-0.0005000000000546789,0.9994999999999453,0.0,0.9994999999999453,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10142395143559983,21.886678736077435,22.492969822521644,0.6062910864442088,0.02770137460120042,96.55038720697861,339.4707719701249,242.92038476314627,common_section41_outlet_pressure_gauge_operator_applied,2141,valid,valid
sev40,40.0,60,canic-extended-1d,deformed,4.552763819095477,0.9994999999999453,0.9994999999999453,-0.0005000000000546789,0.9994999999999453,0.0,0.9994999999999453,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10143045939242451,21.881995468844327,22.493112060340813,0.6111165914964864,0.027927827348588785,97.93168651708973,332.39707448756127,234.46538797047154,common_section41_outlet_pressure_gauge_operator_applied,2163,valid,valid
sev40,40.0,60,canic-extended-1d,deformed,4.582914572864322,0.9994999999999453,0.9994999999999453,-0.0005000000000546789,0.9994999999999453,0.0,0.9994999999999453,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10150062135318036,21.86877254220637,22.493254299152603,0.6244817569462349,0.028555866852654644,99.08621885961226,325.32332825866104,226.2371093990488,common_section41_outlet_pressure_gauge_operator_applied,2235,valid,valid
sev40,40.0,60,canic-extended-1d,deformed,4.613065326633166,0.9994999999999453,0.9994999999999453,-0.0005000000000546789,0.9994999999999453,0.0,0.9994999999999453,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10152042872163185,21.877861797884812,22.49339654267049,0.6155347447856769,0.028135050420932263,100.06628463269088,318.2494320926051,218.1831474599142,common_section41_outlet_pressure_gauge_operator_applied,2183,valid,valid
sev40,40.0,60,canic-extended-1d,deformed,4.64321608040201,0.9994999999999453,0.9994999999999453,-0.0005000000000546789,0.9994999999999453,0.0,0.9994999999999453,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10149584383365051,21.826081833773834,22.49353878763403,0.6674569538601958,0.030580704266735047,100.84442385557108,311.1754898674226,210.3310660118515,common_section41_outlet_pressure_gauge_operator_applied,2275,valid,valid
sev40,40.0,60,canic-extended-1d,deformed,4.673366834170854,0.9994999999999453,0.9994999999999453,-0.0005000000000546789,0.9994999999999453,0.0,0.9994999999999453,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10138701653506074,21.850551874552576,22.49368103774681,0.6431291631942351,0.02943308557543717,101.44516192058208,304.10139940176776,202.65623748118568,common_section41_outlet_pressure_gauge_operator_applied,2263,valid,valid
sev40,40.0,60,canic-extended-1d,deformed,4.703517587939698,0.9994999999999453,0.9994999999999453,-0.0005000000000546789,0.9994999999999453,0.0,0.9994999999999453,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10142600049487599,21.8563185277286,22.493823289354534,0.6375047616259337,0.029167984572385616,101.83230862303027,297.02726589855615,195.1949572755259,common_section41_outlet_pressure_gauge_operator_applied,2151,valid,valid
sev40,40.0,60,canic-extended-1d,deformed,4.733668341708543,0.9994999999999453,0.9994999999999453,-0.0005000000000546789,0.9994999999999453,0.0,0.9994999999999453,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10150114863610347,21.812819962331968,22.493965546143528,0.6811455838115599,0.031226846642837272,102.06452941857178,289.9529854528815,187.88845603430968,common_section41_outlet_pressure_gauge_operator_applied,2191,valid,valid
sev40,40.0,60,canic-extended-1d,deformed,4.763819095477387,0.9994999999999453,0.9994999999999453,-0.0005000000000546789,0.9994999999999453,0.0,0.9994999999999453,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.1015194853162175,21.823863038321818,22.494107804351593,0.670244766029775,0.030711554817442376,102.13897001910208,282.878664761819,180.7396947427169,common_section41_outlet_pressure_gauge_operator_applied,2203,valid,valid
sev40,40.0,60,canic-extended-1d,deformed,4.793969849246231,0.9994999999999453,0.9994999999999453,-0.0005000000000546789,0.9994999999999453,0.0,0.9994999999999453,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10147039171004832,21.815037677644135,22.494250068422936,0.679212390778801,0.031135054672623928,102.01564179403385,275.8041964275407,173.78855463350686,common_section41_outlet_pressure_gauge_operator_applied,2233,valid,valid
sev40,40.0,60,canic-extended-1d,deformed,4.824120603015075,0.9994999999999453,0.9994999999999453,-0.0005000000000546789,0.9994999999999453,0.0,0.9994999999999453,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.1013937408217439,21.81670022173236,22.49439233400619,0.677692112273828,0.0310629978588034,101.75426248496464,268.72969002174165,166.975427536777,common_section41_outlet_pressure_gauge_operator_applied,2175,valid,valid
sev40,40.0,60,canic-extended-1d,deformed,4.8542713567839195,0.9994999999999453,0.9994999999999453,-0.0005000000000546789,0.9994999999999453,0.0,0.9994999999999453,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10145876867262459,21.793448232348133,22.494534607043082,0.7010863746949489,0.03216959368799301,101.32325792243026,261.65503333150247,160.3317754090722,common_section41_outlet_pressure_gauge_operator_applied,2189,valid,valid
sev40,40.0,60,canic-extended-1d,deformed,4.884422110552764,0.9994999999999453,0.9994999999999453,-0.0005000000000546789,0.9994999999999453,0.0,0.9994999999999453,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10151231051098696,21.790562540703913,22.49467688188551,0.7041143411815973,0.03231281156080021,100.73696214795658,254.5803402369579,153.84337808900133,common_section41_outlet_pressure_gauge_operator_applied,2183,valid,valid
sev40,40.0,60,canic-extended-1d,deformed,4.914572864321608,0.9994999999999453,0.9994999999999453,-0.0005000000000546789,0.9994999999999453,0.0,0.9994999999999453,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10151775473817563,21.783404469881944,22.494819166044202,0.711414696162258,0.03265856340985958,100.0013678316199,247.50549357548863,147.5041257438687,common_section41_outlet_pressure_gauge_operator_applied,2131,valid,valid
sev40,40.0,60,canic-extended-1d,deformed,4.944723618090452,0.9994999999999453,0.9994999999999453,-0.0005000000000546789,0.9994999999999453,0.0,0.9994999999999453,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10147686686178498,21.77693210726818,22.494961452317625,0.7180293450494446,0.03297201559487794,99.13293422842905,240.43061205526934,141.2976778268403,common_section41_outlet_pressure_gauge_operator_applied,2129,valid,valid
sev40,40.0,60,canic-extended-1d,deformed,4.974874371859296,0.9994999999999453,0.9994999999999453,-0.0005000000000546789,0.9994999999999453,0.0,0.9994999999999453,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.1013691234318835,21.819972164661127,22.495103749576867,0.6751315849157393,0.03094099203339769,98.10911271698987,233.35557419601923,135.24646147902936,common_section41_outlet_pressure_gauge_operator_applied,2145,valid,valid
sev40,40.0,60,canic-extended-1d,deformed,5.005025125628141,0.9994999999999453,0.9994999999999453,-0.0005000000000546789,0.9994999999999453,0.0,0.9994999999999453,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10145305956461485,21.78788402488942,22.495246049166433,0.707362024277014,0.03246584310201753,96.9463667741086,226.28050317394423,129.33413639983564,common_section41_outlet_pressure_gauge_operator_applied,2097,valid,valid
sev40,40.0,60,canic-extended-1d,deformed,5.035175879396985,0.9994999999999453,0.9994999999999453,-0.0005000000000546789,0.9994999999999453,0.0,0.9994999999999453,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10151213348780752,21.799695869267925,22.495388361396095,0.6956924921281704,0.031912944854837234,95.6549130629933,219.20527377375325,123.55036071075995,common_section41_outlet_pressure_gauge_operator_applied,2119,valid,valid
sev40,40.0,60,canic-extended-1d,deformed,5.065326633165829,0.9994999999999453,0.9994999999999453,-0.0005000000000546789,0.9994999999999453,0.0,0.9994999999999453,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10151036772262483,21.771239023132345,22.495530676123508,0.7242916529911625,0.03326827895378803,94.23896302044282,212.13001307728814,117.89105005684532,common_section41_outlet_pressure_gauge_operator_applied,2159,valid,valid
sev40,40.0,60,canic-extended-1d,deformed,5.0954773869346734,0.9994999999999453,0.9994999999999453,-0.0005000000000546789,0.9994999999999453,0.0,0.9994999999999453,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.1014445816863535,21.782408643286423,22.49567300538563,0.7132643620992063,0.03274497204509301,92.6836837285862,205.05459240324393,112.37090867465773,common_section41_outlet_pressure_gauge_operator_applied,2173,valid,valid
sev40,40.0,60,canic-extended-1d,deformed,5.125628140703518,0.9994999999999453,0.9994999999999453,-0.0005000000000546789,0.9994999999999453,0.0,0.9994999999999453,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10135936887257896,21.800168140643134,22.495815337313882,0.6956471966707483,0.031910175746480536,91.00080778258112,197.9791423842001,106.97833460161897,common_section41_outlet_pressure_gauge_operator_applied,2227,valid,valid
sev40,40.0,60,canic-extended-1d,deformed,5.155778894472362,0.9994999999999453,0.9994999999999453,-0.0005000000000546789,0.9994999999999453,0.0,0.9994999999999453,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10147869725254557,21.7839501791873,22.49595768577644,0.7120075065891385,0.03268495845484446,89.21422056023518,190.903531005636,101.68931044540084,common_section41_outlet_pressure_gauge_operator_applied,2071,valid,valid
sev40,40.0,60,canic-extended-1d,deformed,5.185929648241206,0.9994999999999453,0.9994999999999453,-0.0005000000000546789,0.9994999999999453,0.0,0.9994999999999453,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.1015161840691598,21.76663299617041,22.496100037043053,0.7294670408726418,0.03351308587786559,87.29067510601801,183.82789226200686,96.53721715598884,common_section41_outlet_pressure_gauge_operator_applied,2013,valid,valid
sev40,40.0,60,canic-extended-1d,deformed,5.21608040201005,0.9994999999999453,0.9994999999999453,-0.0005000000000546789,0.9994999999999453,0.0,0.9994999999999453,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10150642926545739,21.75892213492608,22.49624240663489,0.7373202717088105,0.0338858821745269,85.253886791295,176.75209089011585,91.49820409882085,common_section41_outlet_pressure_gauge_operator_applied,2065,valid,valid
sev40,40.0,60,canic-extended-1d,deformed,5.2462311557788945,0.9994999999999453,0.9994999999999453,-0.0005000000000546789,0.9994999999999453,0.0,0.9994999999999453,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.1014469606437887,21.760029686662218,22.496384779086736,0.7363550924245175,0.03383980183059517,83.12092711499676,169.67626413693515,86.55533702193839,common_section41_outlet_pressure_gauge_operator_applied,2223,valid,valid
sev40,40.0,60,canic-extended-1d,deformed,5.276381909547739,0.9994999999999453,0.9994999999999453,-0.0005000000000546789,0.9994999999999453,0.0,0.9994999999999453,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10139881481851976,21.76898330792789,22.49652717133284,0.72754386340495,0.03342112275587951,80.8546045965962,162.60027351874956,81.74566892215336,common_section41_outlet_pressure_gauge_operator_applied,2187,valid,valid
sev40,40.0,60,canic-extended-1d,deformed,5.306532663316583,0.9994999999999453,0.9994999999999453,-0.0005000000000546789,0.9994999999999453,0.0,0.9994999999999453,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10147264103906492,21.761327787955835,22.496669566406695,0.7353417784508594,0.033791218330797186,78.489156735227,155.52425949127777,77.03510275605078,common_section41_outlet_pressure_gauge_operator_applied,2045,valid,valid
sev40,40.0,60,canic-extended-1d,deformed,5.336683417085427,0.9994999999999453,0.9994999999999453,-0.0005000000000546789,0.9994999999999453,0.0,0.9994999999999453,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10151575000802801,21.73999430575269,22.496811982566513,0.7568176768138244,0.034812229762799914,76.02110122629234,148.44808043245547,72.42697920616313,common_section41_outlet_pressure_gauge_operator_applied,2163,valid,valid
sev40,40.0,60,canic-extended-1d,deformed,5.366834170854271,0.9994999999999453,0.9994999999999453,-0.0005000000000546789,0.9994999999999453,0.0,0.9994999999999453,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.1014938339402503,21.716321406172558,22.49695440146631,0.7806329952937539,0.035946833752049275,73.4625542993863,141.37187992888158,67.90932562949529,common_section41_outlet_pressure_gauge_operator_applied,2197,valid,valid
sev40,40.0,60,canic-extended-1d,deformed,5.396984924623116,0.9994999999999453,0.9994999999999453,-0.0005000000000546789,0.9994999999999453,0.0,0.9994999999999453,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10141100664881435,21.75107068991735,22.4970968428143,0.7460261528969525,0.034298364596956184,70.78423934831153,134.29551349810268,63.51127414979115,common_section41_outlet_pressure_gauge_operator_applied,2245,valid,valid
sev40,40.0,60,canic-extended-1d,deformed,5.42713567839196,0.9994999999999453,0.9994999999999453,-0.0005000000000546789,0.9994999999999453,0.0,0.9994999999999453,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10138892886696264,21.762876477213084,22.49723928679587,0.7343628095827874,0.033743830249264396,68.01437890205919,127.21912760100362,59.20474869894443,common_section41_outlet_pressure_gauge_operator_applied,2267,valid,valid
